,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
877,1479,F1,Renewal,ShangHai,Biochemistry,Clear,2013-06-25,2013-08-16,52,detail
878,crazylee1990,F1,New,BeiJing,mechanical engineering,Clear,2013-06-25,2013-08-13,49,detail
879,baoyouwotongguo,F1,New,BeiJing,Chemical Engineerting,Clear,2013-06-25,2013-08-22,58,detail
880,waiwaixiaobai,F1,Renewal,BeiJing,EOP,Clear,2013-06-25,2013-08-14,50,detail
881,ipetrevor,H1,New,BeiJing,Chemical Engineering,Clear,2013-06-25,2013-08-22,58,detail
882,Luffy,F1,Renewal,GuangZhou,MSE,Clear,2013-06-25,2013-08-19,55,detail
883,luokuihaoa,F1,New,ShangHai,ECE,Clear,2013-06-25,2013-08-14,50,detail
884,cxxwoodpecker,F1,New,BeiJing,Toxicology,Clear,2013-06-25,2013-08-14,50,detail
885,check625,J1,New,BeiJing,EE,Clear,2013-06-25,2013-08-20,56,detail
886,lingzyuan,F1,New,BeiJing,Biomedical Engineering,Clear,2013-06-25,2013-08-15,51,detail
887,accordion222,F1,New,ShangHai,Mechanical Engineering,Clear,2013-06-25,2013-08-20,56,detail
888,chnh,F1,New,BeiJing,EE,Clear,2013-06-25,2013-08-16,52,detail
889,raven,F1,New,ShangHai,BioStat,Clear,2013-06-25,2013-08-20,56,detail
890,AA003CDU5A,F1,New,BeiJing,CS,Clear,2013-06-25,2013-08-16,52,detail
891,aa003b52so,J1,Renewal,Europe,Engineering,Clear,2013-06-25,2013-08-15,51,detail
892,xchmeng,J1,New,BeiJing,food science,Clear,2013-06-25,2013-08-14,50,detail
893,USC-MSE,F1,New,BeiJing,Materials Science,Pending,2013-06-25,0000-00-00,2059,detail
894,AA003596ZX,J1,New,GuangZhou,pathology,Clear,2013-06-25,2013-08-15,51,detail
895,AA003CEVDS,F1,New,BeiJing,CHE,Clear,2013-06-25,2013-08-14,50,detail
896,aa0033jkjf,H1,New,BeiJing,CS,Clear,2013-06-25,2013-08-22,58,detail
897,qwer,F1,Renewal,ShangHai,Food Science,Clear,2013-06-25,2013-08-15,51,detail
898,Treize,F1,New,BeiJing,ME,Clear,2013-06-25,2013-08-23,59,detail
899,llwang123,F1,Renewal,ShangHai,EE,Clear,2013-06-25,2013-08-20,56,detail
900,check7962,J1,New,BeiJing,N/A,Clear,2013-06-25,2013-08-16,52,detail
901,youngvanster,F1,Renewal,BeiJing,EE,Clear,2013-06-25,2013-08-16,52,detail
902,Springclear,F1,New,BeiJing,CS,Clear,2013-06-25,2013-08-16,52,detail
903,roger,F1,New,BeiJing,CS,Clear,2013-06-25,2013-08-16,52,detail
904,isolated,F1,Renewal,ShangHai,EE,Clear,2013-06-25,2013-08-21,57,detail
905,song,J1,New,BeiJing,N/A,Clear,2013-06-25,2013-08-13,49,detail
906,HELLFire,F1,New,BeiJing,Tech E,Clear,2013-06-25,2013-08-16,52,detail
907,ram,F1,New,BeiJing,horticulture,Clear,2013-06-25,2013-08-19,55,detail
908,AA003CA8RQ,B2,New,BeiJing,Mechanical Engineering,Clear,2013-06-25,2013-08-23,59,detail
909,Eric,B1,New,ShangHai,EE,Clear,2013-06-25,2013-08-23,59,detail
910,hgq,F1,New,BeiJing,CE,Clear,2013-06-25,2013-08-14,50,detail
911,aa00353QVB,F1,New,BeiJing,EE,Clear,2013-06-25,2013-08-19,55,detail
912,elainedx,F1,Renewal,ShangHai,Cell Biology,Clear,2013-06-25,2013-08-13,49,detail
913,youngvanster,F1,Renewal,BeiJing,EE,Pending,2013-06-25,0000-00-00,2059,detail
914,meteorain,B2,New,BeiJing,IE,Clear,2013-06-25,2013-08-22,58,detail
915,zmflyhigh,F1,New,BeiJing,Earth Science,Clear,2013-06-25,2013-08-22,58,detail
916,1114,B1,New,HongKong,Communicaton,Clear,2013-06-25,2013-08-21,57,detail
917,leejoe119,F1,New,ShenYang,ME,Clear,2013-06-25,2013-08-21,57,detail
918,issue,F1,New,BeiJing,ee,Pending,2013-06-25,0000-00-00,2059,detail
919,machree1125,F1,Renewal,ShangHai,Physics,Clear,2013-06-25,2013-08-20,56,detail
920,lingzyuan,F1,New,BeiJing,Biomedical Engineering,Pending,2013-06-25,0000-00-00,2059,detail
921,AA002ZKBYP,B2,New,Others,Electronics Instrumentati,Clear,2013-06-25,2013-06-27,2,detail
922,qianzhengnikuai,F1,Renewal,BeiJing,Information sci,Clear,2013-06-25,2013-08-21,57,detail
923,guoda1988,F1,Renewal,BeiJing,EE,Clear,2013-06-25,2013-08-21,57,detail
924,legendava,F1,New,ShangHai,CE,Clear,2013-06-25,2013-08-16,52,detail
925,AA0036GRB5,F1,New,GuangZhou,Molecular biology,Clear,2013-06-25,2013-08-20,56,detail
926,chv,F1,New,BeiJing,CS,Clear,2013-06-25,2013-08-12,48,detail
927,bridget,F1,New,BeiJing,civil engineering,Pending,2013-06-25,0000-00-00,2059,detail
928,Çóclear,J1,New,BeiJing,Chemistry,Clear,2013-06-25,2013-08-20,56,detail
929,morgendave,F1,New,ShangHai,ECE,Clear,2013-06-25,2013-08-22,58,detail
930,rxl2,F1,New,BeiJing,EE,Clear,2013-06-26,2013-08-20,55,detail
931,AA003CZL06,F1,Renewal,BeiJing,Biology,Clear,2013-06-26,2013-08-16,51,detail
932,prl,F1,New,ShangHai,ME,Pending,2013-06-26,0000-00-00,2058,detail
933,hapface,J1,New,BeiJing,AE,Clear,2013-06-26,2013-09-06,72,detail
934,AA003BQWHS,F1,New,BeiJing,ECE,Clear,2013-06-26,2013-08-14,49,detail
935,Bless¡¤,F1,New,BeiJing,Industrial Engineering,Clear,2013-06-26,2013-09-25,91,detail
936,emersonr,F1,Renewal,GuangZhou,Physics,Pending,2013-06-26,0000-00-00,2058,detail
937,issuetomorow,F1,New,ShangHai,EE,Clear,2013-06-26,2013-08-20,55,detail
938,ASAPA,F1,New,BeiJing,EE,Clear,2013-06-26,2013-08-19,54,detail
939,delicatepage,H1,New,ShangHai,Chemistry,Clear,2013-06-26,2013-09-09,75,detail
940,dapangbo,F1,New,BeiJing,CS,Clear,2013-06-26,2013-08-21,56,detail
941,shesj225,J1,New,BeiJing,Power Electronic,Clear,2013-06-26,2013-08-14,49,detail
942,pickme,H1,Renewal,BeiJing,ME,Clear,2013-06-26,2013-08-22,57,detail
943,Mars77c,F1,New,BeiJing,MPH-EPI,Clear,2013-06-26,2013-08-15,50,detail
944,AA00350JOP,J1,New,GuangZhou,renal pathology,Clear,2013-06-26,2013-08-15,50,detail
945,stevecao,F1,New,ShangHai,EE,Clear,2013-06-26,2013-08-19,54,detail
946,nvidia_shen,F1,New,BeiJing,CS,Clear,2013-06-26,2013-08-19,54,detail
947,lulupan,F1,New,ShangHai,CS,Clear,2013-06-26,2013-08-20,55,detail
948,wodhudgr,J1,New,BeiJing,EE,Clear,2013-06-26,2013-08-20,55,detail
949,Free99,F1,New,BeiJing,CS,Clear,2013-06-26,2013-08-14,49,detail
950,lastnoir,F1,New,BeiJing,MSE,Clear,2013-06-26,2013-08-20,55,detail
951,csrp,F1,New,GuangZhou,computer science,Clear,2013-06-26,2013-08-15,50,detail
952,approuvé,F1,New,BeiJing,Materials Science,Clear,2013-06-26,2013-08-16,51,detail
953,God Bless,F1,New,BeiJing,Materials Engineering,Clear,2013-06-26,2013-08-15,50,detail
954,AA003CWCL8,F1,Renewal,HongKong,EE,Clear,2013-06-26,2013-08-15,50,detail
955,AA003c9id8,B1,New,BeiJing,Mechanical design,Clear,2013-06-26,2013-08-25,60,detail
956,cici925,F1,New,BeiJing,EE,Clear,2013-06-26,2013-08-20,55,detail
957,zhzhzhzhzh,F1,Renewal,ChengDu,EE,Clear,2013-06-26,2013-08-16,51,detail
958,towisk,H1,New,ShangHai,Chemistry,Clear,2013-06-26,2013-09-09,75,detail
959,Matt,F1,New,BeiJing,EE,Clear,2013-06-26,2013-08-20,55,detail
960,nhqyl,F1,New,ShangHai,pharmacology,Clear,2013-06-26,2013-08-12,47,detail
961,showkid,F1,New,BeiJing,Computer Science,Clear,2013-06-26,2013-08-21,56,detail
962,maplehappy,F1,New,ShangHai,CS,Clear,2013-06-26,2013-08-20,55,detail
963,god bless me,F1,New,BeiJing,EE,Clear,2013-06-26,2013-08-20,55,detail
964,iha,F1,New,ShangHai,EE,Clear,2013-06-27,2013-08-12,46,detail
965,kingofdelay,F1,New,BeiJing,Cheme,Clear,2013-06-27,2013-08-12,46,detail
966,kingofdelay,F1,New,BeiJing,cheme,Clear,2013-06-27,2013-08-12,46,detail
967,nb20102010,F1,New,BeiJing,Physics,Clear,2013-06-27,2013-08-19,53,detail
968,xiaoyujin,F1,New,BeiJing,Materials Engineering,Pending,2013-06-27,0000-00-00,2057,detail
969,mithrandir,F1,New,BeiJing,Physics,Clear,2013-06-27,2013-08-20,54,detail
970,AA003CJIBY,F1,New,ShangHai,Mechanical Engineering,Clear,2013-06-27,2013-08-21,55,detail
971,iha,F1,New,ShangHai,EE,Pending,2013-06-27,0000-00-00,2057,detail
972,tomspark,J1,New,ShangHai,bioengineering,Clear,2013-06-27,2013-08-15,49,detail
973,AA003CY5GM,F1,New,BeiJing,AE,Pending,2013-06-27,0000-00-00,2057,detail
974,imfat,F1,New,BeiJing,chemistry,Clear,2013-06-27,2013-08-16,50,detail
975,AA0034Q,F1,Renewal,BeiJing,N/A,Clear,2013-06-27,2013-08-21,55,detail
976,leekiki,F1,Renewal,BeiJing,BME,Clear,2013-06-27,2013-08-16,50,detail
977,blessus,F1,New,BeiJing,MSE,Clear,2013-06-27,2013-08-14,48,detail
978,jyj901111,F1,New,BeiJing,EE,Pending,2013-06-27,0000-00-00,2057,detail
979,feitu2004,J1,New,BeiJing,N/A,Clear,2013-06-27,2013-08-22,56,detail
980,yifanhuang,H1,Renewal,BeiJing,EE,Clear,2013-06-27,2013-08-23,57,detail
981,AA003BTB46,F1,New,BeiJing,TSM,Clear,2013-06-27,2013-08-12,46,detail
982,kadila,J1,New,BeiJing,pharmaceutics,Clear,2013-06-27,2013-08-19,53,detail
983,chennew,F1,New,BeiJing,CS,Clear,2013-06-27,2013-08-21,55,detail
984,eddieaili,F1,New,BeiJing,CS,Clear,2013-06-27,2013-08-15,49,detail
985,hyouyaka,F1,New,BeiJing,EE,Clear,2013-06-27,2013-08-19,53,detail
986,Janet,F1,Renewal,BeiJing,EE,Clear,2013-06-27,2013-08-14,48,detail
987,dyswk,F1,Renewal,ShangHai,Biochemistry,Clear,2013-06-27,2013-08-12,46,detail
988,AA0036H0SN,J1,New,BeiJing,Polymer Chemistry and Phy,Clear,2013-06-27,2013-08-15,49,detail
989,AA003CZITM,F1,New,ShangHai,materials science and eng,Clear,2013-06-27,2013-08-20,54,detail
990,sammei,F1,New,ShangHai,MSE,Clear,2013-06-27,2013-08-20,54,detail
991,tartarus,F1,Renewal,BeiJing,Physics,Clear,2013-06-27,2013-08-19,53,detail
992,adam_liu,F1,New,BeiJing,CS,Clear,2013-06-27,2013-08-20,54,detail
993,wk520777,F1,New,BeiJing,CS,Clear,2013-06-27,2013-08-21,55,detail
994,ezrazh,J1,New,BeiJing,PH,Clear,2013-06-27,2013-08-13,47,detail
995,henry,F1,New,BeiJing,CS,Clear,2013-06-27,2013-09-05,70,detail
996,mxywudi,F1,New,ShangHai,Computational Biology,Clear,2013-06-27,2013-08-14,48,detail
997,130627,F1,New,BeiJing,Chemical Engineering,Clear,2013-06-27,2013-08-16,50,detail
998,Beast master,F1,New,ShangHai,Animal Science,Clear,2013-06-27,2013-08-14,48,detail
999,Monte,H1,New,BeiJing,Math,Clear,2013-06-27,2013-08-23,57,detail
1000,csj,J1,New,GuangZhou,MF\D,Clear,2013-06-27,2013-08-20,54,detail
1001,nancyalva,F1,Renewal,ShangHai,Polymer Science,Clear,2013-06-27,2013-08-15,49,detail
1002,zhuminze,B2,New,ShangHai,chemistry,Clear,2013-06-27,2013-09-05,70,detail
1003,Austen,F1,New,BeiJing,NanoEngineering,Clear,2013-06-27,2013-08-16,50,detail
1004,yujia1111,F1,New,BeiJing,Electrical Engineering,Clear,2013-06-27,2013-08-12,46,detail
1005,kenan503,J1,New,ShenYang,Mechanical Engineer,Clear,2013-06-27,2013-08-14,48,detail
1006,tingxuezisu,F1,New,BeiJing,ECE,Clear,2013-06-27,2013-08-14,48,detail
1007,Iris,F1,New,BeiJing,BME,Clear,2013-06-27,2013-08-15,49,detail
1008,yiyi,B2,New,ShangHai,CE,Clear,2013-06-27,2013-09-03,68,detail
1009,aaron,H1,New,BeiJing,ME,Clear,2013-06-27,2013-08-23,57,detail
1010,qerik,F1,New,BeiJing,computer science,Clear,2013-06-27,2013-08-16,50,detail
1011,lucky08,F1,Renewal,BeiJing,Cell Biology,Clear,2013-06-27,2013-08-14,48,detail
1012,BJ-Check,J1,New,BeiJing,Materials Science and Eng,Clear,2013-06-27,2013-08-21,55,detail
1013,320323197804095,J1,New,ShangHai,Signal,Clear,2013-06-27,2013-08-19,53,detail
1014,linkin8834,F1,New,ShangHai,ECE,Clear,2013-06-27,2013-08-15,49,detail
1015,lexlovelexi,F1,New,ShangHai,Computer Science,Clear,2013-06-27,2013-08-12,46,detail
1016,tom,B1,New,BeiJing,EEE,Clear,2013-06-27,2013-08-26,60,detail
1017,KELLY,F1,New,ShangHai,MBA,Clear,2013-06-27,2013-07-15,18,detail
1018,Agro,F1,Renewal,ShangHai,Chemistry,Clear,2013-06-27,2013-08-19,53,detail
1019,Alex,F1,New,BeiJing,chemical engineering,Clear,2013-06-27,2013-08-16,50,detail
1020,blueivy1117,F1,New,BeiJing,BIOINFORMATICS,Clear,2013-06-27,2013-08-19,53,detail
1021,Nimal,F1,New,ShangHai,EE,Clear,2013-06-27,2013-08-12,46,detail
1022,wzhu12,F1,Renewal,ShangHai,Materials Engineering,Clear,2013-06-27,2013-08-20,54,detail
1023,Kevigrin,F1,New,BeiJing,EE,Clear,2013-06-27,2013-08-20,54,detail
1024,Kevigrin,F1,New,BeiJing,EE,Clear,2013-06-27,2013-08-20,54,detail
1025,mimikaki,F1,Renewal,ShangHai,EE VLSI,Clear,2013-06-27,2013-08-16,50,detail
1026,sharon,F1,New,ShangHai,BME,Clear,2013-06-27,2013-08-20,54,detail
1027,sckinta,F1,Renewal,ShangHai,BIO,Clear,2013-06-27,2013-08-20,54,detail
1028,flossy,F1,New,BeiJing,epidemiology,Clear,2013-06-27,2013-08-16,50,detail
1029,hnny,J1,New,ChengDu,EE,Clear,2013-06-27,2013-08-23,57,detail
1030,cxufphdphys,F1,New,BeiJing,Physics,Clear,2013-06-28,2013-08-12,45,detail
1031,Ann Sun,B2,New,GuangZhou,Biomedical,Clear,2013-06-28,2013-08-27,60,detail
1032,678910,F1,Renewal,BeiJing,CS,Clear,2013-06-28,2013-08-12,45,detail
1033,lollipop,B2,New,BeiJing,telecommunication,Pending,2013-06-28,0000-00-00,2056,detail
1034,skytrain,J1,New,GuangZhou,chemistry,Clear,2013-06-28,2013-08-21,54,detail
1035,cheney,F1,New,BeiJing,ME,Clear,2013-06-28,2013-08-15,48,detail
1036,RickyYE,F1,New,ShangHai,Computer Science,Clear,2013-06-28,2013-08-20,53,detail
1037,path,J1,New,BeiJing,pathology,Clear,2013-06-28,2013-09-02,66,detail
1038,GOODLUCK,J1,New,BeiJing,CS,Clear,2013-06-28,2013-08-19,52,detail
1039,AA003BUAXI,F1,New,BeiJing,CS,Clear,2013-06-28,2013-08-19,52,detail
1040,joey,F1,New,ShangHai,EE,Clear,2013-06-28,2013-08-14,47,detail
1041,mhrthu,F1,New,BeiJing,Physics,Clear,2013-06-28,2013-08-20,53,detail
1042,Mason,F1,New,BeiJing,ME,Pending,2013-06-28,0000-00-00,2056,detail
1043,qiankun,J1,New,BeiJing,Molecular Biology,Clear,2013-06-28,2013-08-16,49,detail
1044,kangkang123,F1,New,BeiJing,ECE,Clear,2013-06-28,2013-08-19,52,detail
1045,liwende,F1,New,BeiJing,Mechanical Engineering,Clear,2013-06-28,2013-08-12,45,detail
1046,jijiyou,F1,New,ShangHai,EE,Clear,2013-06-28,2013-08-24,57,detail
1047,anxiety,F1,New,ShangHai,EE,Clear,2013-06-28,2013-08-16,49,detail
1048,ttoo,F1,New,BeiJing,me,Pending,2013-06-28,0000-00-00,2056,detail
1049,jeromejiao,F1,Renewal,BeiJing,EE,Clear,2013-06-28,2013-08-14,47,detail
1050,liushang,F1,New,BeiJing,Chem,Pending,2013-06-28,0000-00-00,2056,detail
1051,ggcheese,F1,New,BeiJing,Biology,Pending,2013-06-28,0000-00-00,2056,detail
1052,diver55,F1,New,BeiJing,EE,Clear,2013-06-28,2013-08-20,53,detail
1053,lgxqzz,F1,Renewal,ShangHai,bioinformatics,Clear,2013-06-28,2013-08-20,53,detail
1054,liang,F1,New,BeiJing,Materials Engineering,Clear,2013-06-28,2013-08-14,47,detail
1055,liningitir,F1,New,BeiJing,ME,Clear,2013-06-28,2013-08-21,54,detail
1056,bczysyr,J1,New,BeiJing,chemical engineering,Clear,2013-06-28,2013-08-19,52,detail
1057,Kehang,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-06-28,2013-08-14,47,detail
1058,xuan,F1,Renewal,ShangHai,Aerospace Engineering,Clear,2013-06-28,2013-08-20,53,detail
1059,ttlu,F1,Renewal,ShangHai,Computer Engineering,Clear,2013-06-28,2013-08-20,53,detail
1060,psych,J1,New,BeiJing,Psychology,Clear,2013-06-28,2013-08-21,54,detail
1061,AA003CSCSW,F1,Renewal,BeiJing,CS,Clear,2013-06-28,2013-08-21,54,detail
1062,JJFF-HH,F1,New,ShangHai,Computer Engineering,Clear,2013-06-28,2013-08-14,47,detail
1063,zhdding,F1,New,BeiJing,Financial Engineering,Clear,2013-06-28,2013-08-19,52,detail
1064,viper,F1,New,BeiJing,mechanical engineering,Clear,2013-06-28,2013-08-14,47,detail
1065,tiger,F1,Renewal,BeiJing,Biology,Clear,2013-06-28,2013-08-19,52,detail
1066,AA0033SE93,F1,New,BeiJing,Chemistry,Clear,2013-06-28,2013-08-19,52,detail
1067,lizhi00,B1,New,BeiJing,EE,Clear,2013-06-28,2013-08-26,59,detail
1068,Lee,F1,New,BeiJing,CS,Clear,2013-06-28,2013-08-21,54,detail
1069,ajn85830,H1,Renewal,Ottawa,EE,Clear,2013-06-28,2013-08-23,56,detail
1070,MagooJiang,F1,New,ShangHai,Chemistry,Clear,2013-06-28,2013-08-14,47,detail
1071,reliquary,F1,New,ShangHai,EE,Clear,2013-06-28,2013-08-20,53,detail
1072,zzq,F1,New,ShangHai,ME,Pending,2013-06-28,0000-00-00,2056,detail
1073,tywh,J1,New,BeiJing,Computer Science,Clear,2013-06-28,2013-08-20,53,detail
1074,majiaxue,F1,New,BeiJing,chemistry,Clear,2013-06-28,2013-08-22,55,detail
1075,china2013,H1,Renewal,BeiJing,Biochemistry,Clear,2013-06-28,2013-08-30,63,detail
1076,CX,F1,New,GuangZhou,N/A,Clear,2013-06-28,2013-08-19,52,detail
1077,µÚ996¸ö,F1,New,BeiJing,EE,Clear,2013-06-28,2013-08-27,60,detail
1078,123456,F1,New,BeiJing,chemistry,Clear,2013-06-28,2013-07-02,4,detail
1079,zhouchc,F1,New,BeiJing,ECE,Clear,2013-06-28,2013-08-20,53,detail
1080,AA111111,B2,New,ShangHai,english,Clear,2013-06-28,2013-08-30,63,detail
1081,myramyra,F1,Renewal,BeiJing,botany,Clear,2013-06-28,2013-08-19,52,detail
1082,pyh474,F1,New,ShangHai,Biostatistics,Clear,2013-06-28,2013-08-23,56,detail
1083,sherry,F1,New,BeiJing,ME,Clear,2013-06-28,2013-08-16,49,detail
1084,isssued,F1,New,BeiJing,EE,Clear,2013-06-28,2013-07-17,19,detail
1085,leewilliam,F1,New,BeiJing,FS,Clear,2013-06-28,2013-08-20,53,detail
1086,nomore30days,F1,New,BeiJing,EE,Clear,2013-06-28,2013-08-14,47,detail
1087,badluck,F1,New,BeiJing,EE,Clear,2013-06-28,2013-08-20,53,detail
1088,twist1w7,H1,New,Montreal,EE,Clear,2013-06-28,2013-08-22,55,detail
1089,AA003C5RTO,J1,New,GuangZhou,Pathology,Clear,2013-06-28,2013-08-16,49,detail
1090,xiangyu,F1,New,BeiJing,AE,Clear,2013-06-28,2013-08-21,54,detail
1091,12345,F1,New,ShangHai,EE,Pending,2013-06-28,0000-00-00,2056,detail
1092,wzhao14,F1,Renewal,BeiJing,Statistics,Clear,2013-06-28,2013-08-14,47,detail
1093,Çóissued,F1,New,BeiJing,MSE,Clear,2013-06-28,2013-08-21,54,detail
1094,no,J1,New,ShangHai,Chemistry,Clear,2013-06-28,2013-08-21,54,detail
1095,Tina,H1,Renewal,GuangZhou,Biology,Clear,2013-06-28,2013-08-23,56,detail
1096,curious88323,F1,Renewal,ShangHai,CS,Pending,2013-06-29,0000-00-00,2055,detail
1097,werjj,F1,New,BeiJing,N/A,Pending,2013-06-29,0000-00-00,2055,detail
